fl_iter,main_task_acc,allNDBS,adv_norm_diff_bs,adv_norm_diff,backdoor_acc
185,76.17647058823529,1.737504:1.760795:1.652137:1.78205:1.618298:1.85628:1.919291:1.809673:1.885873:1.692973,0.0,0.0,75.0
186,75.58823529411765,1.702452:1.744601:1.92791:1.842547:1.916121:1.833056:1.853557:1.775394:1.922704:1.721255,0.0,0.0,60.833333333333336
187,77.05882352941177,1.796874:1.806267:1.73215:1.765142:1.699666:1.852812:1.563135:1.975881:1.906337:1.834872,0.0,0.0,64.16666666666667
188,77.05882352941177,1.706886:1.667786:1.725251:1.934623:1.928516:1.864134:1.777335:1.640382:1.74872:1.833689,0.0,0.0,64.16666666666667
189,75.58823529411765,1.809898:1.905776:1.758888:1.860762:1.692241:1.871614:1.936788:1.604318:1.687924:1.710781,0.0,0.0,57.5
190,76.17647058823529,1.842635:1.761098:1.704702:1.752963:1.851086:1.892438:1.780537:1.938782:1.840243:1.829937,0.0,0.0,53.333333333333336
191,77.3529411764706,0.508868:0.509783:0.536274:1.740616:1.687787:1.627978:1.733467:1.931898:1.829957:1.794215,0.536274,0.536274,80.0
192,77.05882352941177,1.779152:1.966191:1.713323:1.954896:1.882639:1.941251:1.871232:1.914977:1.832971:1.780709,0.0,0.0,83.33333333333333
193,76.76470588235294,1.915877:1.689286:1.704275:1.86137:1.799216:2.005563:1.799412:1.76139:1.883221:1.686208,0.0,0.0,76.66666666666667
194,75.88235294117646,1.883253:1.743362:1.963388:1.903701:1.934138:1.914701:1.771042:2.645859:1.924415:1.918012,0.0,0.0,67.5
195,76.47058823529412,1.547015:1.6585:1.733365:1.691349:1.789113:1.709105:1.728065:1.68114:1.650016:1.734838,0.0,0.0,64.16666666666667
196,77.05882352941177,1.681801:1.770722:1.766276:1.685027:1.80514:1.685288:1.695314:1.810375:1.887742:1.621591,0.0,0.0,55.0
197,77.3529411764706,1.852381:1.82244:1.823648:1.632418:1.769289:1.770015:1.841591:1.876495:1.806749:1.866303,0.0,0.0,58.333333333333336
198,75.29411764705883,1.790422:1.68445:1.813957:1.65349:1.785169:1.759126:1.64655:1.795099:1.725912:1.739918,0.0,0.0,70.0
199,76.47058823529412,1.750074:1.977046:1.969327:1.842606:1.780748:1.662325:1.767015:1.833359:1.793758:1.780931,0.0,0.0,64.16666666666667
200,76.17647058823529,1.594088:1.786098:1.699811:1.714249:1.803637:1.777728:1.747531:1.951602:1.870808:1.752737,0.0,0.0,61.666666666666664
201,76.17647058823529,0.512726:0.513915:0.514828:1.986026:1.970503:1.729709:1.882775:1.693989:1.833443:1.7937,0.514828,0.514828,84.16666666666667
202,75.58823529411765,1.699375:1.931239:1.692897:1.820542:1.978061:1.793672:1.659089:1.802477:1.845901:1.833725,0.0,0.0,90.83333333333333
203,75.29411764705883,1.602535:1.617529:1.739454:1.833636:1.715365:1.72354:1.668687:1.734035:1.71177:1.703722,0.0,0.0,80.83333333333333
204,76.17647058823529,1.764955:1.749612:1.771057:1.733355:1.824317:1.674842:1.85522:1.753722:1.670397:1.772739,0.0,0.0,78.33333333333333
205,73.82352941176471,1.73851:1.926812:1.827906:1.732794:1.693213:1.849312:1.750119:1.691404:1.886856:1.717432,0.0,0.0,74.16666666666667
206,75.58823529411765,1.752599:1.949578:1.975491:2.050623:1.850231:1.775058:1.861253:1.571547:1.733293:1.802767,0.0,0.0,65.83333333333333
207,74.11764705882354,1.708496:1.748158:1.685099:1.632412:1.78114:1.83456:1.860039:1.824978:1.818376:1.693936,0.0,0.0,56.666666666666664
208,74.11764705882354,1.88049:1.835079:1.694678:1.862745:1.83149:1.891632:1.636368:1.966814:1.941153:1.775431,0.0,0.0,73.33333333333333
209,75.0,1.771941:1.692706:1.700288:1.733582:1.827838:1.806416:1.774191:1.748602:1.778524:1.717777,0.0,0.0,69.16666666666667
210,75.58823529411765,1.70072:1.732933:1.727574:1.596414:1.633312:1.735558:1.663625:1.717386:1.707293:1.662762,0.0,0.0,70.83333333333333
211,77.05882352941177,0.45971:0.477745:0.464649:1.667068:1.76865:1.532003:1.955653:1.763325:1.672156:1.712278,0.464649,0.464649,85.83333333333333
212,76.47058823529412,1.686145:1.597969:1.867336:1.767142:1.747124:1.620694:1.733053:1.802824:1.61326:1.850091,0.0,0.0,79.16666666666667
213,76.47058823529412,1.866709:1.915319:1.879118:1.853549:1.850179:1.739652:1.984096:1.917203:1.594306:1.727167,0.0,0.0,80.0
214,76.47058823529412,1.781244:1.74785:1.810746:1.730256:1.72247:1.795348:1.691119:1.614023:1.761839:1.83979,0.0,0.0,70.0
215,75.58823529411765,1.597405:1.65079:1.730648:1.805055:1.753745:1.917911:1.797948:1.912024:1.800954:1.749297,0.0,0.0,75.83333333333333
216,76.47058823529412,1.732957:1.813243:1.611365:1.762934:1.608052:1.743811:1.740307:1.776252:1.870257:1.755054,0.0,0.0,67.5
217,75.29411764705883,1.596147:1.743365:1.568786:1.730827:1.863211:1.757898:1.711918:1.682725:1.717584:1.792235,0.0,0.0,65.0
218,75.88235294117646,1.779036:1.703219:1.717889:1.697766:1.629651:1.896539:1.636689:1.789042:1.713465:1.74838,0.0,0.0,62.5
219,75.58823529411765,1.617106:1.66942:1.74355:1.758696:1.707939:1.512592:1.401761:1.738665:1.744349:1.611752,0.0,0.0,58.333333333333336
220,77.05882352941177,1.831336:1.686574:1.761383:1.735269:1.843055:1.783315:1.704555:1.686475:1.676125:1.638641,0.0,0.0,56.666666666666664
221,77.3529411764706,0.538639:0.538702:0.521969:1.614632:1.752204:1.843963:1.682922:1.655412:1.774249:1.866573,0.521969,0.521969,80.0
222,77.94117647058823,1.616976:1.635962:1.60129:1.835611:1.764903:1.702495:1.784968:1.373828:1.869069:1.643182,0.0,0.0,69.16666666666667
223,77.94117647058823,1.541312:1.639634:1.66549:1.556412:1.6013:1.73014:1.695796:1.644832:1.791336:1.799968,0.0,0.0,75.0
224,77.94117647058823,1.712811:1.887523:1.637949:1.652076:1.668043:1.804243:1.809338:1.592383:1.644759:1.776913,0.0,0.0,74.16666666666667
225,79.11764705882354,1.712528:1.84066:1.601424:1.904572:1.879749:1.690859:1.761539:1.712323:1.863682:1.713134,0.0,0.0,75.83333333333333
226,77.3529411764706,1.805518:1.666983:1.613949:1.662031:1.582679:1.819467:1.74043:1.787637:1.687463:1.709985,0.0,0.0,73.33333333333333
227,76.47058823529412,1.577092:1.843602:1.697431:1.710512:1.700137:1.686787:1.738155:1.654089:1.748387:1.770938,0.0,0.0,75.83333333333333
228,76.17647058823529,1.809814:1.724829:1.816321:1.786614:1.649381:1.650415:1.655048:1.729283:1.713545:1.802266,0.0,0.0,73.33333333333333
229,77.05882352941177,1.735413:1.861971:1.860224:1.578813:1.689532:1.687717:1.746445:1.666191:2.096702:1.793698,0.0,0.0,70.83333333333333
230,76.47058823529412,1.761398:1.804665:1.800507:1.729654:1.756251:1.762836:1.843346:1.680994:1.628247:1.901202,0.0,0.0,70.83333333333333
231,75.29411764705883,0.416758:0.401987:0.404384:1.669312:1.650182:1.647248:1.730155:1.643375:1.569564:1.627044,0.404384,0.404384,84.16666666666667
232,75.29411764705883,1.513022:1.637359:1.541795:1.775438:1.554424:1.502805:1.664149:1.824685:1.56663:1.78285,0.0,0.0,77.5
233,76.47058823529412,1.692166:1.817914:1.613406:1.701067:1.685509:1.675863:1.646215:1.856532:1.537899:1.573411,0.0,0.0,79.16666666666667
234,77.05882352941177,1.717982:1.594128:1.740843:1.726964:1.822656:1.667292:1.699257:1.689618:1.70025:1.565408,0.0,0.0,74.16666666666667
235,76.47058823529412,1.600166:1.717016:1.720304:1.715767:1.732529:1.734402:1.705132:1.630731:1.65296:1.630029,0.0,0.0,69.16666666666667
236,76.47058823529412,1.730396:1.76404:1.848619:1.67559:1.579504:1.814851:1.575395:1.606725:1.754167:1.718076,0.0,0.0,55.833333333333336
237,75.58823529411765,1.702814:1.643468:1.741719:1.694521:1.792817:1.638737:1.666231:1.727951:1.740105:1.547072,0.0,0.0,64.16666666666667
238,75.29411764705883,1.786568:1.687856:1.62561:1.775221:1.648884:1.54645:1.612571:1.681952:1.617203:1.747199,0.0,0.0,68.33333333333333
239,77.94117647058823,1.568265:1.587966:1.666029:1.611459:1.698818:1.675677:1.581055:1.560197:1.579815:1.858727,0.0,0.0,70.0
240,75.88235294117646,1.75984:1.601182:1.672678:1.621915:1.71312:1.822991:1.617828:1.677413:1.65085:1.532075,0.0,0.0,65.83333333333333
241,76.76470588235294,0.413447:0.424169:0.41085:1.516988:1.605577:1.68711:1.636861:1.561594:1.640057:1.718583,0.41085,0.41085,81.66666666666667
242,78.52941176470588,1.735691:1.821354:1.639566:1.702954:1.655853:1.786354:1.684341:1.744806:2.022523:1.615752,0.0,0.0,84.16666666666667
243,75.58823529411765,1.461694:1.664113:1.682227:1.823053:1.741719:1.66055:1.610411:1.683303:1.747054:1.784169,0.0,0.0,80.0
244,77.05882352941177,1.912662:1.757693:1.71411:1.590068:1.707355:1.577908:1.641776:1.683604:1.588126:1.576538,0.0,0.0,75.83333333333333
245,75.58823529411765,1.587737:1.663788:1.656182:1.495989:1.804344:1.688911:1.668075:1.614242:1.65698:1.623812,0.0,0.0,72.5
246,75.88235294117646,1.737041:1.660386:1.556209:1.713398:1.611627:1.699437:1.735704:1.843453:1.711975:1.64947,0.0,0.0,74.16666666666667
247,77.6470588235294,1.716087:1.753588:1.57602:1.383681:1.620992:1.756449:1.727076:1.658991:1.678823:1.71649,0.0,0.0,70.83333333333333
248,77.6470588235294,1.635834:1.752263:1.704706:1.697108:1.835609:1.835511:1.67704:1.657138:1.493284:1.62239,0.0,0.0,69.16666666666667
249,75.58823529411765,1.572888:1.730974:1.648434:1.606141:1.656421:1.53192:1.481683:1.560489:1.641571:1.69966,0.0,0.0,70.0
250,77.05882352941177,1.602165:1.588675:1.645029:1.545575:1.596759:1.652314:1.612548:1.520511:1.669801:1.607074,0.0,0.0,68.33333333333333
251,77.05882352941177,0.428235:0.416263:0.443442:1.626658:1.811314:1.671333:1.817056:1.643382:1.605472:1.742005,0.443442,0.443442,85.83333333333333
252,77.3529411764706,1.65413:1.869492:1.61403:1.649687:1.522125:1.762606:1.836919:1.571182:1.710988:1.531007,0.0,0.0,85.0
253,77.05882352941177,1.771189:1.681452:1.6998:1.632794:1.691369:1.764354:1.78301:1.64803:1.610311:1.744432,0.0,0.0,82.5
254,76.76470588235294,1.627718:1.542887:1.576932:1.446415:1.620145:1.410384:1.612041:1.657653:1.680983:1.499575,0.0,0.0,80.83333333333333
255,75.58823529411765,1.672657:1.689946:1.458633:1.72749:1.791654:1.576094:1.965827:1.709683:1.854578:1.707237,0.0,0.0,81.66666666666667
256,75.0,1.638124:1.600581:1.593697:1.605489:1.479941:1.669732:1.900788:1.600696:1.531322:1.74689,0.0,0.0,80.0
257,76.17647058823529,1.722303:1.689761:1.648527:1.602123:1.694227:1.535995:1.604655:1.761086:1.632133:1.821704,0.0,0.0,79.16666666666667
258,77.94117647058823,1.660846:1.585397:1.737252:1.681754:1.621328:1.776171:1.549099:1.634105:1.701029:1.678382,0.0,0.0,77.5
259,78.82352941176471,1.600898:1.571518:1.669925:1.660812:1.574607:1.740189:1.681707:1.550649:1.708666:1.614871,0.0,0.0,78.33333333333333
260,77.6470588235294,1.750797:1.785666:1.791113:1.499508:1.579784:1.599751:1.544768:1.532888:1.641249:1.649422,0.0,0.0,76.66666666666667
261,77.94117647058823,0.407077:0.414118:0.404406:1.568513:1.736872:1.513053:1.704762:1.48858:1.631439:1.75901,0.404406,0.404406,88.33333333333333
262,77.05882352941177,1.59212:1.558584:1.720506:1.656189:1.865314:1.690742:1.619143:1.68922:1.673269:1.673563,0.0,0.0,82.5
263,75.88235294117646,2.144226:1.685249:1.684644:1.589543:1.468983:1.760565:1.757052:1.688972:1.735237:1.849948,0.0,0.0,81.66666666666667
264,75.0,1.693261:1.758456:1.666588:1.504036:1.77376:1.554711:1.732:1.753595:1.694267:1.632557,0.0,0.0,80.83333333333333
265,77.6470588235294,1.690318:1.59291:1.616988:1.430654:1.614001:1.615887:1.664052:1.805697:1.584294:1.631802,0.0,0.0,77.5
266,76.17647058823529,1.692497:1.782542:1.786682:1.50492:1.640503:1.564905:1.805488:1.642367:1.688613:1.588341,0.0,0.0,75.83333333333333
267,77.3529411764706,1.653357:1.633429:1.608339:1.609636:1.548619:1.607246:1.511422:1.547966:1.626875:1.609137,0.0,0.0,77.5
268,78.23529411764706,1.627405:1.606011:1.560031:1.7566:1.711803:1.519123:1.597546:1.500202:1.582583:1.420791,0.0,0.0,83.33333333333333
269,75.88235294117646,1.580806:1.581099:1.638067:1.711627:1.68187:1.618315:1.681214:1.573313:1.650428:1.594982,0.0,0.0,73.33333333333333
270,76.47058823529412,1.627015:1.714503:1.749414:1.559356:1.727741:1.660036:1.71239:1.6454:1.684147:1.478191,0.0,0.0,70.83333333333333
271,78.23529411764706,0.375344:0.387976:0.415562:1.629845:1.66589:1.564536:1.636121:1.635593:1.598766:1.551131,0.415562,0.415562,85.83333333333333
272,77.3529411764706,1.816706:1.604156:1.621193:1.676085:1.574157:1.838979:1.747667:1.6614:1.733843:1.651425,0.0,0.0,82.5
273,78.82352941176471,1.6436:1.605129:1.622311:1.529038:1.619697:1.62161:1.573616:1.637732:1.668101:1.591115,0.0,0.0,78.33333333333333
274,78.23529411764706,1.577031:1.718232:1.64971:1.492664:1.493953:1.630964:1.526714:1.729144:1.545264:1.504543,0.0,0.0,82.5
275,78.23529411764706,1.593891:1.677967:1.714278:1.762977:1.663275:1.739156:1.753445:1.641905:1.653238:1.528008,0.0,0.0,79.16666666666667
276,77.94117647058823,1.39326:1.573419:1.669262:1.609142:1.432777:1.500811:1.579224:1.646513:1.570565:1.554583,0.0,0.0,72.5
277,77.05882352941177,1.663862:1.649257:1.601667:1.514708:1.491797:1.723274:1.629168:1.667137:1.675002:1.485287,0.0,0.0,72.5
278,78.23529411764706,1.546146:1.582098:1.519884:1.566192:1.559466:1.558666:1.649194:1.509418:1.629475:1.569121,0.0,0.0,73.33333333333333
279,78.23529411764706,1.791196:1.599439:1.614209:1.631795:1.582195:1.703843:1.591002:1.70055:1.831956:1.675449,0.0,0.0,76.66666666666667
280,78.82352941176471,1.663505:1.617039:1.743396:1.463769:1.576665:1.582577:1.629616:1.663342:1.450197:1.472805,0.0,0.0,76.66666666666667
281,78.52941176470588,0.391157:0.392512:0.37711:1.617934:1.636377:1.642666:1.557534:1.548591:1.689268:1.560686,0.37711,0.37711,85.0
282,78.82352941176471,1.583665:1.508962:1.636695:1.488885:1.544455:1.534516:1.642098:1.551918:1.504734:1.513191,0.0,0.0,84.16666666666667
283,77.3529411764706,1.784388:1.687642:1.746211:1.556301:1.663529:1.710678:1.652126:1.603096:1.618441:1.560276,0.0,0.0,80.83333333333333
284,77.6470588235294,1.496315:1.579616:1.466948:1.658682:1.531259:1.443214:1.540906:1.586916:1.573108:1.47122,0.0,0.0,77.5
285,76.47058823529412,1.666539:1.585932:1.640966:1.695835:1.734546:1.582654:1.583052:1.574474:1.736217:1.503093,0.0,0.0,73.33333333333333
286,77.05882352941177,1.486653:1.668082:1.457607:1.67766:1.795799:1.643725:1.625641:1.513164:1.642202:1.449481,0.0,0.0,75.0
287,78.52941176470588,1.738987:1.664597:1.490484:1.707101:1.798424:1.638117:1.695359:1.631313:1.615231:1.663635,0.0,0.0,79.16666666666667
288,77.6470588235294,1.533352:1.544363:1.637509:1.63762:1.475582:1.547925:1.519561:1.545509:1.64605:1.698392,0.0,0.0,76.66666666666667
289,77.94117647058823,1.516073:1.72147:1.621907:1.520548:1.662501:1.430202:1.471486:1.563029:1.518303:1.613382,0.0,0.0,74.16666666666667
290,77.05882352941177,1.562023:1.604022:1.620781:1.632074:1.645205:1.627079:1.45604:1.614907:1.700909:1.620821,0.0,0.0,77.5
291,77.94117647058823,0.352748:0.368235:0.341716:1.529518:1.589808:1.68158:1.557073:1.652897:1.556636:1.593564,0.341716,0.341716,86.66666666666667
292,78.23529411764706,1.701737:1.455443:1.696892:1.445552:1.660559:1.609506:1.468998:1.572213:1.588968:1.558538,0.0,0.0,82.5
293,77.05882352941177,1.57259:1.730162:1.656247:1.967914:1.640768:1.488939:1.658839:1.47356:1.393487:1.782794,0.0,0.0,80.0
294,77.3529411764706,1.441453:1.423828:1.494624:1.41619:1.56214:1.63326:1.512281:1.522213:1.669486:1.607114,0.0,0.0,80.83333333333333
295,76.47058823529412,1.657214:1.66833:1.479135:1.722083:1.926747:1.538877:1.62345:1.603679:1.417691:1.759449,0.0,0.0,79.16666666666667
296,78.52941176470588,1.73754:1.551151:1.569815:1.568675:1.577273:1.552821:1.53011:1.530923:1.492372:1.509082,0.0,0.0,84.16666666666667
297,76.47058823529412,1.565955:1.775598:1.608796:1.579458:1.747918:1.523631:1.580748:1.613638:1.622025:1.738673,0.0,0.0,82.5
298,76.47058823529412,1.485569:1.645552:1.547456:1.613949:1.475803:1.547394:1.503303:1.655235:1.58612:1.445644,0.0,0.0,81.66666666666667
299,75.29411764705883,1.643246:1.591368:1.562455:1.697437:1.595327:1.616008:1.567876:1.544223:1.554408:1.540555,0.0,0.0,83.33333333333333
300,75.29411764705883,1.602594:1.645491:1.535185:1.534072:1.591986:1.518375:1.503738:1.599746:1.565487:1.478273,0.0,0.0,78.33333333333333
301,75.58823529411765,0.357819:0.367238:0.349734:1.677271:1.63068:1.699596:1.646683:1.622424:1.536853:1.554081,0.349734,0.349734,91.66666666666667
302,75.29411764705883,1.687936:1.577992:1.59802:1.723888:1.555445:1.722887:1.615393:1.424587:1.709476:1.716601,0.0,0.0,87.5
303,76.76470588235294,1.461261:1.489437:1.654256:1.52792:1.663766:1.634546:1.720283:1.596919:1.621502:1.557329,0.0,0.0,84.16666666666667
304,75.0,1.508127:1.537801:1.616246:1.487579:1.596728:1.599558:1.543365:1.611067:1.475846:1.473204,0.0,0.0,80.83333333333333
305,77.3529411764706,1.467888:1.629798:1.598626:1.438994:1.661819:1.511179:1.577841:1.537953:1.558454:1.410017,0.0,0.0,80.0
306,76.76470588235294,1.61512:1.451718:1.58478:1.56835:1.655482:1.507079:1.476332:1.928093:1.533419:1.550059,0.0,0.0,83.33333333333333
307,77.94117647058823,1.394859:1.576626:1.564676:1.501027:1.566066:1.476799:1.514535:1.455036:1.420527:1.404644,0.0,0.0,79.16666666666667
308,77.05882352941177,1.62501:1.586041:1.510927:1.687128:1.543883:1.621502:1.592718:1.548269:1.531975:1.560144,0.0,0.0,77.5
309,76.17647058823529,1.38212:1.564387:1.573817:1.674983:1.519852:1.479614:1.593538:1.573346:1.458265:1.466128,0.0,0.0,74.16666666666667
310,77.05882352941177,1.561596:1.646405:1.697082:1.607147:1.532092:1.51528:1.522326:1.529241:1.616628:1.529203,0.0,0.0,75.83333333333333
311,77.3529411764706,0.339487:0.339631:0.363664:1.580137:1.4807:1.522898:1.557078:1.601057:1.538589:1.316708,0.363664,0.363664,90.83333333333333
312,76.47058823529412,1.618438:1.485536:1.672131:1.54046:1.600095:1.405137:1.430181:1.456692:1.56434:1.455327,0.0,0.0,90.83333333333333
313,77.6470588235294,1.516002:1.638023:1.300215:1.664413:1.357697:1.611288:1.592436:1.650265:1.610027:1.455198,0.0,0.0,89.16666666666667
314,77.3529411764706,1.505034:1.615468:1.465115:1.408659:1.34191:1.390171:1.603182:1.57694:1.638567:1.665366,0.0,0.0,85.0
315,77.6470588235294,1.642675:1.658821:1.557208:1.536301:1.357396:1.555794:1.511207:1.59664:1.565319:1.589796,0.0,0.0,80.83333333333333
316,77.3529411764706,1.514852:1.474939:1.461571:1.581385:1.44841:1.505633:1.441464:1.434596:1.490697:1.435227,0.0,0.0,76.66666666666667
317,77.6470588235294,1.579265:1.714595:1.75005:1.647989:1.569394:1.655956:1.563526:1.583736:1.730512:1.595708,0.0,0.0,80.0
318,77.05882352941177,1.466435:1.563062:1.435358:1.488037:1.537971:1.471583:1.512129:1.634758:1.492071:1.648227,0.0,0.0,83.33333333333333
319,79.11764705882354,1.426857:1.394391:1.417853:1.454992:1.318407:1.341085:1.450976:1.380434:1.511556:1.627465,0.0,0.0,85.0
320,77.3529411764706,1.633069:1.484927:1.586481:1.474341:1.494708:1.633082:1.403156:1.631112:1.564806:1.593703,0.0,0.0,83.33333333333333
321,77.3529411764706,0.30383:0.312839:0.303355:1.45648:1.511315:1.43321:1.517193:1.545914:1.417791:1.509749,0.303355,0.303355,85.83333333333333
322,76.17647058823529,1.557975:1.536629:1.520219:1.495558:1.620908:1.428366:1.555334:1.588145:1.621914:1.523657,0.0,0.0,85.83333333333333
323,77.3529411764706,1.485323:1.638725:1.489017:1.543006:1.463953:1.490759:1.485809:1.520948:1.462691:1.507786,0.0,0.0,80.0
324,77.05882352941177,1.584935:1.605484:1.398079:1.378989:1.442679:1.418622:1.459752:1.530929:1.454816:1.508781,0.0,0.0,82.5
325,77.3529411764706,1.423647:1.472823:1.528257:1.579737:1.516409:1.684517:1.715348:1.527739:1.595979:1.536883,0.0,0.0,83.33333333333333
326,77.3529411764706,1.560627:1.407929:1.534889:1.459577:1.437415:1.420661:1.47972:1.47165:1.476909:1.353867,0.0,0.0,81.66666666666667
327,79.11764705882354,1.490842:1.553059:1.57552:1.416539:1.403911:1.583321:1.464154:1.640736:1.554834:1.570851,0.0,0.0,80.0
328,77.94117647058823,1.524159:1.539835:1.615062:1.619092:1.465143:1.466192:1.625411:1.459704:1.6169:1.464015,0.0,0.0,83.33333333333333
329,76.76470588235294,1.549901:1.431307:1.465183:1.554503:1.719392:1.599785:1.615819:1.60519:1.47469:1.492598,0.0,0.0,84.16666666666667
330,79.41176470588235,1.408903:1.567529:1.633494:1.506057:1.568933:1.601494:1.369643:1.435094:1.524151:1.610495,0.0,0.0,80.83333333333333
331,77.3529411764706,0.321497:0.309571:0.292522:1.543398:1.510473:1.562123:1.640149:1.479167:1.647983:1.571037,0.292522,0.292522,87.5
332,79.11764705882354,1.484836:1.684312:1.532512:1.435583:1.676541:1.395856:1.485845:1.456197:1.604847:1.526649,0.0,0.0,85.83333333333333
333,78.23529411764706,1.432876:1.562927:1.467638:1.336371:1.470349:1.433878:1.487427:1.435122:1.52573:1.591739,0.0,0.0,84.16666666666667
334,76.47058823529412,1.486439:1.561244:1.479766:1.478639:1.584335:1.560703:1.627359:1.424123:1.492363:1.487303,0.0,0.0,82.5
335,75.58823529411765,1.644126:1.56077:1.497657:1.399136:1.439297:1.5679:1.538502:1.59116:1.604697:1.514209,0.0,0.0,80.83333333333333
336,75.88235294117646,1.355826:1.549378:1.366918:1.460894:1.544225:1.390412:1.497771:1.575145:1.461452:1.416563,0.0,0.0,80.83333333333333
337,77.05882352941177,1.545679:1.561347:1.554013:1.492953:1.505545:1.488903:1.48498:1.511077:1.45897:1.589585,0.0,0.0,75.83333333333333
338,76.47058823529412,1.277305:1.522648:1.503132:1.389489:1.397078:1.509714:1.441051:1.505735:1.428288:1.531582,0.0,0.0,79.16666666666667
339,77.05882352941177,1.615216:1.57631:1.369472:1.588033:1.5434:1.501888:1.379265:1.480142:1.599367:1.457469,0.0,0.0,76.66666666666667
340,76.76470588235294,1.410965:1.506702:2.05173:1.507944:1.578678:1.484145:1.537109:1.524095:1.573565:1.528537,0.0,0.0,75.0
341,76.76470588235294,0.339371:0.331762:0.331926:1.549839:1.334684:1.875536:1.463228:1.58508:1.397209:1.461875,0.331926,0.331926,86.66666666666667
342,76.47058823529412,1.364662:1.39093:1.347445:1.548096:1.425722:1.500259:1.478282:1.415175:1.34361:1.38413,0.0,0.0,83.33333333333333
343,77.05882352941177,1.514084:1.378215:1.515612:1.373724:1.410144:1.525984:1.37289:1.545204:1.429448:1.443879,0.0,0.0,80.0
344,77.3529411764706,1.431701:1.488273:1.453204:1.417322:1.384325:1.499595:1.411532:1.377989:1.472665:1.473073,0.0,0.0,87.5
345,78.82352941176471,1.53676:1.470109:1.50899:1.409175:1.55758:1.503066:1.593732:1.566725:1.498215:1.568412,0.0,0.0,86.66666666666667
346,79.70588235294117,1.572003:1.448097:1.433057:1.570864:1.608013:1.326755:1.535645:1.582171:1.47932:1.59983,0.0,0.0,85.83333333333333
347,77.94117647058823,1.438105:1.475787:1.680726:1.614814:1.514481:1.368457:1.446175:1.514382:1.575445:1.515348,0.0,0.0,81.66666666666667
348,77.3529411764706,1.652781:1.42213:1.546825:1.463128:1.574663:1.422457:1.711497:1.603553:1.495476:1.556209,0.0,0.0,81.66666666666667
349,77.05882352941177,1.447814:1.588695:1.465134:1.37779:1.657184:1.398311:1.499092:1.553442:1.33734:1.334884,0.0,0.0,85.83333333333333
350,79.11764705882354,1.56674:1.566902:1.585033:1.438027:1.40683:1.596118:1.678509:1.537038:1.489163:1.465686,0.0,0.0,87.5
351,78.23529411764706,0.281655:0.283919:0.285756:1.56675:1.602947:1.463475:1.397516:1.519305:1.501205:1.415063,0.285756,0.285756,89.16666666666667
352,77.94117647058823,1.51926:1.552609:1.53411:1.456226:1.292408:1.472143:1.478993:1.34765:1.590412:1.462355,0.0,0.0,85.0
353,77.05882352941177,1.530322:1.504731:1.393551:1.558574:1.536498:1.428943:1.446094:1.475119:1.482084:1.366398,0.0,0.0,82.5
354,78.52941176470588,1.527311:1.461387:1.449007:1.438944:1.469379:1.370555:1.426363:1.582785:1.545502:2.003248,0.0,0.0,85.83333333333333
355,76.76470588235294,1.418143:1.424824:1.389285:1.45581:1.437075:1.475696:1.364643:1.459073:1.5012:1.565214,0.0,0.0,80.83333333333333
356,78.82352941176471,1.517563:1.416938:1.408272:1.473357:1.371381:1.436004:1.616732:1.364896:1.513835:1.449953,0.0,0.0,82.5
357,77.3529411764706,1.458245:1.336782:1.261644:1.399585:1.519664:1.396485:1.380164:1.567954:1.319226:1.384678,0.0,0.0,82.5
358,77.6470588235294,1.418:1.461194:1.442931:1.42726:1.392405:1.437045:1.469264:1.470615:1.348391:1.417469,0.0,0.0,78.33333333333333
359,76.76470588235294,1.550306:1.344291:1.515796:1.565031:1.382989:1.357928:1.550609:1.498755:1.498501:1.454106,0.0,0.0,76.66666666666667
360,80.29411764705883,1.554557:1.316676:1.631673:1.514925:1.509031:1.585258:1.395448:1.609738:1.368687:1.751126,0.0,0.0,78.33333333333333
361,81.17647058823529,0.302803:0.302544:0.316375:1.407433:1.408406:1.370575:1.390232:1.389812:1.415738:1.476336,0.316375,0.316375,88.33333333333333
362,82.3529411764706,1.330294:1.56608:1.464165:1.480541:1.319131:1.348093:1.453601:1.50614:1.434321:1.484921,0.0,0.0,89.16666666666667
363,78.23529411764706,1.428258:1.52285:1.565479:1.511552:1.556734:1.413506:1.518424:1.343388:1.391695:1.410678,0.0,0.0,85.0
364,78.23529411764706,1.330632:1.40546:1.627331:1.424323:1.50368:1.379337:1.390252:1.434819:1.466882:1.563748,0.0,0.0,80.83333333333333
365,77.94117647058823,1.297872:1.548289:1.468962:1.524651:1.41179:1.41461:1.521198:1.413841:1.438493:1.424982,0.0,0.0,78.33333333333333
366,77.3529411764706,1.466094:1.581031:1.500311:1.505884:1.334345:1.273208:1.331834:1.559558:1.299906:1.384125,0.0,0.0,77.5
367,77.94117647058823,1.503959:1.502396:1.620532:1.447079:1.467493:1.515162:1.457525:1.434312:1.473879:1.498767,0.0,0.0,78.33333333333333
368,78.52941176470588,1.433243:1.36206:1.462144:1.456136:1.357988:1.442989:1.50032:1.341496:1.337266:1.313308,0.0,0.0,78.33333333333333
369,77.6470588235294,1.557277:1.400072:1.521797:1.474324:1.428971:1.499157:1.542462:1.359834:1.454796:1.433137,0.0,0.0,76.66666666666667
370,75.88235294117646,1.324529:1.372947:1.368753:1.454976:1.296247:1.324561:1.511418:1.336868:1.258693:1.477795,0.0,0.0,77.5
